"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60018e+02,-1.31321e+01,0.00000e+00,-2.67895e+04,4.50000e-02,5.10000e-02,1.00000e-02
2.60015e+02,-1.31350e+01,0.00000e+00,-2.67953e+04,4.60000e-02,5.10000e-02,1.00000e-02
2.60013e+02,-1.31370e+01,0.00000e+00,-2.67995e+04,4.70000e-02,5.10000e-02,1.00000e-02
2.60012e+02,-1.31384e+01,0.00000e+00,-2.68023e+04,4.80000e-02,5.10000e-02,1.00000e-02
2.60011e+02,-1.31392e+01,0.00000e+00,-2.68040e+04,4.90000e-02,5.10000e-02,1.00000e-02
2.60010e+02,-1.31395e+01,0.00000e+00,-2.68046e+04,5.00000e-02,5.10000e-02,1.00000e-02
2.60011e+02,-1.31392e+01,0.00000e+00,-2.68040e+04,5.10000e-02,5.10000e-02,1.00000e-02
2.60012e+02,-1.31384e+01,0.00000e+00,-2.68023e+04,5.20000e-02,5.10000e-02,1.00000e-02
2.60013e+02,-1.31370e+01,0.00000e+00,-2.67995e+04,5.30000e-02,5.10000e-02,1.00000e-02
2.60015e+02,-1.31350e+01,0.00000e+00,-2.67953e+04,5.40000e-02,5.10000e-02,1.00000e-02
2.60018e+02,-1.31321e+01,0.00000e+00,-2.67895e+04,5.50000e-02,5.10000e-02,1.00000e-02
2.60022e+02,-1.31283e+01,0.00000e+00,-2.67817e+04,5.60000e-02,5.10000e-02,1.00000e-02
2.60027e+02,-1.31233e+01,0.00000e+00,-2.67715e+04,5.70000e-02,5.10000e-02,1.00000e-02
2.60033e+02,-1.31169e+01,0.00000e+00,-2.67584e+04,5.80000e-02,5.10000e-02,1.00000e-02
2.60041e+02,-1.31087e+01,0.00000e+00,-2.67418e+04,5.90000e-02,5.10000e-02,1.00000e-02
2.60052e+02,-1.30984e+01,0.00000e+00,-2.67207e+04,6.00000e-02,5.10000e-02,1.00000e-02
2.60065e+02,-1.30854e+01,0.00000e+00,-2.66942e+04,6.10000e-02,5.10000e-02,1.00000e-02
2.60081e+02,-1.30693e+01,0.00000e+00,-2.66613e+04,6.20000e-02,5.10000e-02,1.00000e-02
2.60100e+02,-1.30492e+01,0.00000e+00,-2.66205e+04,6.30000e-02,5.10000e-02,1.00000e-02
2.60125e+02,-1.30246e+01,0.00000e+00,-2.65702e+04,6.40000e-02,5.10000e-02,1.00000e-02
2.60156e+02,-1.29945e+01,0.00000e+00,-2.65087e+04,6.50000e-02,5.10000e-02,1.00000e-02
2.60193e+02,-1.29578e+01,0.00000e+00,-2.64338e+04,6.60000e-02,5.10000e-02,1.00000e-02
2.60237e+02,-1.29132e+01,0.00000e+00,-2.63430e+04,6.70000e-02,5.10000e-02,1.00000e-02
2.60290e+02,-1.28596e+01,0.00000e+00,-2.62337e+04,6.80000e-02,5.10000e-02,1.00000e-02
2.60354e+02,-1.27955e+01,0.00000e+00,-2.61028e+04,6.90000e-02,5.10000e-02,1.00000e-02
2.60431e+02,-1.27191e+01,0.00000e+00,-2.59469e+04,7.00000e-02,5.10000e-02,1.00000e-02
2.60521e+02,-1.26286e+01,0.00000e+00,-2.57623e+04,7.10000e-02,5.10000e-02,1.00000e-02
2.60628e+02,-1.25220e+01,0.00000e+00,-2.55448e+04,7.20000e-02,5.10000e-02,1.00000e-02
2.60753e+02,-1.23972e+01,0.00000e+00,-2.52902e+04,7.30000e-02,5.10000e-02,1.00000e-02
2.60898e+02,-1.22519e+01,0.00000e+00,-2.49938e+04,7.40000e-02,5.10000e-02,1.00000e-02
2.61066e+02,-1.20835e+01,0.00000e+00,-2.46504e+04,7.50000e-02,5.10000e-02,1.00000e-02
2.61260e+02,-1.18898e+01,0.00000e+00,-2.42552e+04,7.60000e-02,5.10000e-02,1.00000e-02
2.61482e+02,-1.16679e+01,0.00000e+00,-2.38026e+04,7.70000e-02,5.10000e-02,1.00000e-02
2.61734e+02,-1.14154e+01,0.00000e+00,-2.32875e+04,7.80000e-02,5.10000e-02,1.00000e-02
2.62020e+02,-1.11296e+01,0.00000e+00,-2.27044e+04,7.90000e-02,5.10000e-02,1.00000e-02
2.62342e+02,-1.08079e+01,0.00000e+00,-2.20482e+04,8.00000e-02,5.10000e-02,1.00000e-02
2.62702e+02,-1.04480e+01,0.00000e+00,-2.13138e+04,8.10000e-02,5.10000e-02,1.00000e-02
2.63102e+02,-1.00473e+01,5.88545e-44,-2.04965e+04,8.20000e-02,5.10000e-02,1.00000e-02
2.63546e+02,-9.60383e+00,6.13909e-42,-1.95918e+04,8.30000e-02,5.10000e-02,1.00000e-02
2.64034e+02,-9.11554e+00,1.01517e-39,-1.85957e+04,8.40000e-02,5.10000e-02,1.00000e-02
2.64569e+02,-8.58067e+00,2.70056e-37,-1.75046e+04,8.50000e-02,5.10000e-02,1.00000e-02
2.65152e+02,-7.99766e+00,1.17190e-34,-1.63152e+04,8.60000e-02,5.10000e-02,1.00000e-02
2.65785e+02,-7.36523e+00,8.38809e-32,-1.50251e+04,8.70000e-02,5.10000e-02,1.00000e-02
2.66467e+02,-6.68244e+00,9.97518e-29,-1.36322e+04,8.80000e-02,5.10000e-02,1.00000e-02
2.67201e+02,-5.94882e+00,1.97421e-25,-1.21356e+04,8.90000e-02,5.10000e-02,1.00000e-02
2.67985e+02,-5.16461e+00,6.46077e-22,-1.05358e+04,9.00000e-02,5.10000e-02,1.00000e-02
2.68819e+02,-4.33100e+00,3.43479e-18,-8.83523e+03,9.10000e-02,5.10000e-02,1.00000e-02
2.69699e+02,-3.45050e+00,2.87158e-14,-7.03901e+03,9.20000e-02,5.10000e-02,1.00000e-02
2.70623e+02,-2.52725e+00,3.59014e-10,-5.15558e+03,9.30000e-02,5.10000e-02,1.00000e-02
2.71583e+02,-1.56724e+00,6.26018e-06,-3.19509e+03,9.40000e-02,5.10000e-02,1.00000e-02
2.72572e+02,-5.78195e-01,1.09343e-01,3.53228e+04,9.50000e-02,5.10000e-02,1.00000e-02
2.75219e+02,2.06828e+00,6.09336e-01,2.12241e+05,9.60000e-02,5.10000e-02,1.00000e-02
2.79554e+02,6.40426e+00,1.00000e+00,3.60808e+05,9.70000e-02,5.10000e-02,1.00000e-02
2.83993e+02,1.08428e+01,1.00000e+00,3.79388e+05,9.80000e-02,5.10000e-02,1.00000e-02
2.88538e+02,1.53879e+01,1.00000e+00,3.98414e+05,9.90000e-02,5.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.10000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.20000e-02,1.00000e-02
2.88538e+02,1.53879e+01,1.00000e+00,3.98414e+05,1.00000e-03,5.20000e-02,1.00000e-02
2.83993e+02,1.08429e+01,1.00000e+00,3.79388e+05,2.00000e-03,5.20000e-02,1.00000e-02
2.79555e+02,6.40427e+00,1.00000e+00,3.60808e+05,3.00000e-03,5.20000e-02,1.00000e-02
2.75219e+02,2.06829e+00,6.09342e-01,2.12243e+05,4.00000e-03,5.20000e-02,1.00000e-02
2.72572e+02,-5.78134e-01,1.09348e-01,3.53246e+04,5.00000e-03,5.20000e-02,1.00000e-02
2.71583e+02,-1.56707e+00,6.26756e-06,-3.19474e+03,6.00000e-03,5.20000e-02,1.00000e-02
2.70623e+02,-2.52697e+00,3.59826e-10,-5.15501e+03,7.00000e-03,5.20000e-02,1.00000e-02
2.69700e+02,-3.45011e+00,2.88108e-14,-7.03824e+03,8.00000e-03,5.20000e-02,1.00000e-02
2.68819e+02,-4.33052e+00,3.44958e-18,-8.83426e+03,9.00000e-03,5.20000e-02,1.00000e-02
2.67986e+02,-5.16403e+00,6.49476e-22,-1.05346e+04,1.00000e-02,5.20000e-02,1.00000e-02
2.67202e+02,-5.94816e+00,1.98634e-25,-1.21342e+04,1.10000e-02,5.20000e-02,1.00000e-02
2.66469e+02,-6.68170e+00,1.00448e-28,-1.36307e+04,1.20000e-02,5.20000e-02,1.00000e-02
2.65785e+02,-7.36442e+00,8.45309e-32,-1.50234e+04,1.30000e-02,5.20000e-02,1.00000e-02
2.65153e+02,-7.99679e+00,1.18182e-34,-1.63135e+04,1.40000e-02,5.20000e-02,1.00000e-02
2.64570e+02,-8.57973e+00,2.72520e-37,-1.75027e+04,1.50000e-02,5.20000e-02,1.00000e-02
2.64035e+02,-9.11455e+00,1.02504e-39,-1.85937e+04,1.60000e-02,5.20000e-02,1.00000e-02
2.63547e+02,-9.60279e+00,6.20215e-42,-1.95897e+04,1.70000e-02,5.20000e-02,1.00000e-02
2.63104e+02,-1.00462e+01,5.88545e-44,-2.04943e+04,1.80000e-02,5.20000e-02,1.00000e-02
2.62703e+02,-1.04468e+01,0.00000e+00,-2.13115e+04,1.90000e-02,5.20000e-02,1.00000e-02
2.62343e+02,-1.08067e+01,0.00000e+00,-2.20458e+04,2.00000e-02,5.20000e-02,1.00000e-02
2.62021e+02,-1.11284e+01,0.00000e+00,-2.27019e+04,2.10000e-02,5.20000e-02,1.00000e-02
2.61736e+02,-1.14142e+01,0.00000e+00,-2.32849e+04,2.20000e-02,5.20000e-02,1.00000e-02
2.61483e+02,-1.16666e+01,0.00000e+00,-2.38000e+04,2.30000e-02,5.20000e-02,1.00000e-02
2.61262e+02,-1.18885e+01,0.00000e+00,-2.42525e+04,2.40000e-02,5.20000e-02,1.00000e-02
2.61068e+02,-1.20822e+01,0.00000e+00,-2.46478e+04,2.50000e-02,5.20000e-02,1.00000e-02
2.60900e+02,-1.22505e+01,0.00000e+00,-2.49911e+04,2.60000e-02,5.20000e-02,1.00000e-02
2.60754e+02,-1.23958e+01,0.00000e+00,-2.52875e+04,2.70000e-02,5.20000e-02,1.00000e-02
2.60630e+02,-1.25206e+01,0.00000e+00,-2.55421e+04,2.80000e-02,5.20000e-02,1.00000e-02
2.60523e+02,-1.26272e+01,0.00000e+00,-2.57595e+04,2.90000e-02,5.20000e-02,1.00000e-02
2.60432e+02,-1.27177e+01,0.00000e+00,-2.59441e+04,3.00000e-02,5.20000e-02,1.00000e-02
2.60356e+02,-1.27941e+01,0.00000e+00,-2.61000e+04,3.10000e-02,5.20000e-02,1.00000e-02
2.60292e+02,-1.28583e+01,0.00000e+00,-2.62308e+04,3.20000e-02,5.20000e-02,1.00000e-02
2.60238e+02,-1.29118e+01,0.00000e+00,-2.63402e+04,3.30000e-02,5.20000e-02,1.00000e-02
2.60194e+02,-1.29564e+01,0.00000e+00,-2.64309e+04,3.40000e-02,5.20000e-02,1.00000e-02
2.60157e+02,-1.29931e+01,0.00000e+00,-2.65059e+04,3.50000e-02,5.20000e-02,1.00000e-02
2.60127e+02,-1.30232e+01,0.00000e+00,-2.65674e+04,3.60000e-02,5.20000e-02,1.00000e-02
2.60102e+02,-1.30478e+01,0.00000e+00,-2.66177e+04,3.70000e-02,5.20000e-02,1.00000e-02
2.60082e+02,-1.30679e+01,0.00000e+00,-2.66584e+04,3.80000e-02,5.20000e-02,1.00000e-02
2.60066e+02,-1.30840e+01,0.00000e+00,-2.66914e+04,3.90000e-02,5.20000e-02,1.00000e-02
2.60053e+02,-1.30970e+01,0.00000e+00,-2.67178e+04,4.00000e-02,5.20000e-02,1.00000e-02
2.60042e+02,-1.31073e+01,0.00000e+00,-2.67389e+04,4.10000e-02,5.20000e-02,1.00000e-02
2.60034e+02,-1.31155e+01,0.00000e+00,-2.67556e+04,4.20000e-02,5.20000e-02,1.00000e-02
2.60028e+02,-1.31219e+01,0.00000e+00,-2.67686e+04,4.30000e-02,5.20000e-02,1.00000e-02
2.60023e+02,-1.31269e+01,0.00000e+00,-2.67788e+04,4.40000e-02,5.20000e-02,1.00000e-02
2.60019e+02,-1.31306e+01,0.00000e+00,-2.67866e+04,4.50000e-02,5.20000e-02,1.00000e-02
2.60016e+02,-1.31335e+01,0.00000e+00,-2.67924e+04,4.60000e-02,5.20000e-02,1.00000e-02
2.60014e+02,-1.31356e+01,0.00000e+00,-2.67966e+04,4.70000e-02,5.20000e-02,1.00000e-02
2.60013e+02,-1.31370e+01,0.00000e+00,-2.67994e+04,4.80000e-02,5.20000e-02,1.00000e-02
2.60012e+02,-1.31378e+01,0.00000e+00,-2.68011e+04,4.90000e-02,5.20000e-02,1.00000e-02
2.60012e+02,-1.31381e+01,0.00000e+00,-2.68017e+04,5.00000e-02,5.20000e-02,1.00000e-02
2.60012e+02,-1.31378e+01,0.00000e+00,-2.68011e+04,5.10000e-02,5.20000e-02,1.00000e-02
2.60013e+02,-1.31370e+01,0.00000e+00,-2.67994e+04,5.20000e-02,5.20000e-02,1.00000e-02
2.60014e+02,-1.31356e+01,0.00000e+00,-2.67966e+04,5.30000e-02,5.20000e-02,1.00000e-02
2.60016e+02,-1.31335e+01,0.00000e+00,-2.67924e+04,5.40000e-02,5.20000e-02,1.00000e-02
2.60019e+02,-1.31306e+01,0.00000e+00,-2.67866e+04,5.50000e-02,5.20000e-02,1.00000e-02
2.60023e+02,-1.31269e+01,0.00000e+00,-2.67788e+04,5.60000e-02,5.20000e-02,1.00000e-02
2.60028e+02,-1.31219e+01,0.00000e+00,-2.67686e+04,5.70000e-02,5.20000e-02,1.00000e-02
2.60034e+02,-1.31155e+01,0.00000e+00,-2.67556e+04,5.80000e-02,5.20000e-02,1.00000e-02
2.60042e+02,-1.31073e+01,0.00000e+00,-2.67389e+04,5.90000e-02,5.20000e-02,1.00000e-02
2.60053e+02,-1.30970e+01,0.00000e+00,-2.67178e+04,6.00000e-02,5.20000e-02,1.00000e-02
2.60066e+02,-1.30840e+01,0.00000e+00,-2.66914e+04,6.10000e-02,5.20000e-02,1.00000e-02
2.60082e+02,-1.30679e+01,0.00000e+00,-2.66584e+04,6.20000e-02,5.20000e-02,1.00000e-02
2.60102e+02,-1.30478e+01,0.00000e+00,-2.66177e+04,6.30000e-02,5.20000e-02,1.00000e-02
2.60127e+02,-1.30232e+01,0.00000e+00,-2.65674e+04,6.40000e-02,5.20000e-02,1.00000e-02
2.60157e+02,-1.29931e+01,0.00000e+00,-2.65059e+04,6.50000e-02,5.20000e-02,1.00000e-02
2.60194e+02,-1.29564e+01,0.00000e+00,-2.64309e+04,6.60000e-02,5.20000e-02,1.00000e-02
2.60238e+02,-1.29118e+01,0.00000e+00,-2.63402e+04,6.70000e-02,5.20000e-02,1.00000e-02
2.60292e+02,-1.28583e+01,0.00000e+00,-2.62308e+04,6.80000e-02,5.20000e-02,1.00000e-02
2.60356e+02,-1.27941e+01,0.00000e+00,-2.61000e+04,6.90000e-02,5.20000e-02,1.00000e-02
2.60432e+02,-1.27177e+01,0.00000e+00,-2.59441e+04,7.00000e-02,5.20000e-02,1.00000e-02
2.60523e+02,-1.26272e+01,0.00000e+00,-2.57595e+04,7.10000e-02,5.20000e-02,1.00000e-02
2.60630e+02,-1.25206e+01,0.00000e+00,-2.55421e+04,7.20000e-02,5.20000e-02,1.00000e-02
2.60754e+02,-1.23958e+01,0.00000e+00,-2.52875e+04,7.30000e-02,5.20000e-02,1.00000e-02
2.60900e+02,-1.22505e+01,0.00000e+00,-2.49911e+04,7.40000e-02,5.20000e-02,1.00000e-02
2.61068e+02,-1.20822e+01,0.00000e+00,-2.46478e+04,7.50000e-02,5.20000e-02,1.00000e-02
2.61262e+02,-1.18885e+01,0.00000e+00,-2.42525e+04,7.60000e-02,5.20000e-02,1.00000e-02
2.61483e+02,-1.16666e+01,0.00000e+00,-2.38000e+04,7.70000e-02,5.20000e-02,1.00000e-02
2.61736e+02,-1.14142e+01,0.00000e+00,-2.32849e+04,7.80000e-02,5.20000e-02,1.00000e-02
2.62021e+02,-1.11284e+01,0.00000e+00,-2.27019e+04,7.90000e-02,5.20000e-02,1.00000e-02
2.62343e+02,-1.08067e+01,0.00000e+00,-2.20458e+04,8.00000e-02,5.20000e-02,1.00000e-02
2.62703e+02,-1.04468e+01,0.00000e+00,-2.13115e+04,8.10000e-02,5.20000e-02,1.00000e-02
2.63104e+02,-1.00462e+01,5.88545e-44,-2.04943e+04,8.20000e-02,5.20000e-02,1.00000e-02
2.63547e+02,-9.60279e+00,6.20215e-42,-1.95897e+04,8.30000e-02,5.20000e-02,1.00000e-02
2.64035e+02,-9.11455e+00,1.02504e-39,-1.85937e+04,8.40000e-02,5.20000e-02,1.00000e-02
2.64570e+02,-8.57973e+00,2.72519e-37,-1.75027e+04,8.50000e-02,5.20000e-02,1.00000e-02
2.65153e+02,-7.99679e+00,1.18181e-34,-1.63135e+04,8.60000e-02,5.20000e-02,1.00000e-02
2.65785e+02,-7.36442e+00,8.45304e-32,-1.50234e+04,8.70000e-02,5.20000e-02,1.00000e-02
2.66469e+02,-6.68170e+00,1.00447e-28,-1.36307e+04,8.80000e-02,5.20000e-02,1.00000e-02
2.67202e+02,-5.94816e+00,1.98632e-25,-1.21342e+04,8.90000e-02,5.20000e-02,1.00000e-02
2.67986e+02,-5.16404e+00,6.49464e-22,-1.05346e+04,9.00000e-02,5.20000e-02,1.00000e-02
2.68819e+02,-4.33052e+00,3.44952e-18,-8.83426e+03,9.10000e-02,5.20000e-02,1.00000e-02
2.69700e+02,-3.45012e+00,2.88101e-14,-7.03824e+03,9.20000e-02,5.20000e-02,1.00000e-02
2.70623e+02,-2.52697e+00,3.59817e-10,-5.15502e+03,9.30000e-02,5.20000e-02,1.00000e-02
2.71583e+02,-1.56707e+00,6.26741e-06,-3.19475e+03,9.40000e-02,5.20000e-02,1.00000e-02
2.72572e+02,-5.78135e-01,1.09348e-01,3.53245e+04,9.50000e-02,5.20000e-02,1.00000e-02
2.75219e+02,2.06829e+00,6.09341e-01,2.12243e+05,9.60000e-02,5.20000e-02,1.00000e-02
2.79555e+02,6.40427e+00,1.00000e+00,3.60808e+05,9.70000e-02,5.20000e-02,1.00000e-02
2.83993e+02,1.08429e+01,1.00000e+00,3.79388e+05,9.80000e-02,5.20000e-02,1.00000e-02
2.88538e+02,1.53879e+01,1.00000e+00,3.98414e+05,9.90000e-02,5.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.20000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,5.30000e-02,1.00000e-02
2.88538e+02,1.53879e+01,1.00000e+00,3.98414e+05,1.00000e-03,5.30000e-02,1.00000e-02
2.83993e+02,1.08429e+01,1.00000e+00,3.79388e+05,2.00000e-03,5.30000e-02,1.00000e-02
2.79555e+02,6.40429e+00,1.00000e+00,3.60808e+05,3.00000e-03,5.30000e-02,1.00000e-02
2.75219e+02,2.06829e+00,6.09348e-01,2.12245e+05,4.00000e-03,5.30000e-02,1.00000e-02
2.72572e+02,-5.78056e-01,1.09354e-01,3.53269e+04,5.00000e-03,5.30000e-02,1.00000e-02
2.71583e+02,-1.56685e+00,6.27699e-06,-3.19429e+03,6.00000e-03,5.30000e-02,1.00000e-02
2.70624e+02,-2.52661e+00,3.60873e-10,-5.15428e+03,7.00000e-03,5.30000e-02,1.00000e-02
2.69701e+02,-3.44962e+00,2.89339e-14,-7.03723e+03,8.00000e-03,5.30000e-02,1.00000e-02
2.68820e+02,-4.32990e+00,3.46884e-18,-8.83300e+03,9.00000e-03,5.30000e-02,1.00000e-02
2.67987e+02,-5.16330e+00,6.53905e-22,-1.05331e+04,1.00000e-02,5.30000e-02,1.00000e-02
2.67203e+02,-5.94732e+00,2.00221e-25,-1.21325e+04,1.10000e-02,5.30000e-02,1.00000e-02
2.66469e+02,-6.68075e+00,1.01360e-28,-1.36287e+04,1.20000e-02,5.30000e-02,1.00000e-02
2.65787e+02,-7.36337e+00,8.53835e-32,-1.50213e+04,1.30000e-02,5.30000e-02,1.00000e-02
2.65154e+02,-7.99565e+00,1.19484e-34,-1.63111e+04,1.40000e-02,5.30000e-02,1.00000e-02
2.64572e+02,-8.57852e+00,2.75759e-37,-1.75002e+04,1.50000e-02,5.30000e-02,1.00000e-02
2.64037e+02,-9.11326e+00,1.03804e-39,-1.85910e+04,1.60000e-02,5.30000e-02,1.00000e-02
2.63548e+02,-9.60142e+00,6.28482e-42,-1.95869e+04,1.70000e-02,5.30000e-02,1.00000e-02
2.63105e+02,-1.00448e+01,6.02558e-44,-2.04914e+04,1.80000e-02,5.30000e-02,1.00000e-02
2.62705e+02,-1.04453e+01,0.00000e+00,-2.13085e+04,1.90000e-02,5.30000e-02,1.00000e-02
2.62345e+02,-1.08052e+01,0.00000e+00,-2.20427e+04,2.00000e-02,5.30000e-02,1.00000e-02
2.62023e+02,-1.11268e+01,0.00000e+00,-2.26988e+04,2.10000e-02,5.30000e-02,1.00000e-02
2.61737e+02,-1.14126e+01,0.00000e+00,-2.32817e+04,2.20000e-02,5.30000e-02,1.00000e-02
2.61485e+02,-1.16650e+01,0.00000e+00,-2.37967e+04,2.30000e-02,5.30000e-02,1.00000e-02
2.61263e+02,-1.18868e+01,0.00000e+00,-2.42491e+04,2.40000e-02,5.30000e-02,1.00000e-02
2.61070e+02,-1.20805e+01,0.00000e+00,-2.46443e+04,2.50000e-02,5.30000e-02,1.00000e-02
2.60901e+02,-1.22488e+01,0.00000e+00,-2.49875e+04,2.60000e-02,5.30000e-02,1.00000e-02
2.60756e+02,-1.23941e+01,0.00000e+00,-2.52839e+04,2.70000e-02,5.30000e-02,1.00000e-02
2.60632e+02,-1.25189e+01,0.00000e+00,-2.55385e+04,2.80000e-02,5.30000e-02,1.00000e-02
2.60525e+02,-1.26254e+01,0.00000e+00,-2.57559e+04,2.90000e-02,5.30000e-02,1.00000e-02
2.60435e+02,-1.27159e+01,0.00000e+00,-2.59405e+04,3.00000e-02,5.30000e-02,1.00000e-02
2.60358e+02,-1.27923e+01,0.00000e+00,-2.60963e+04,3.10000e-02,5.30000e-02,1.00000e-02
2.60294e+02,-1.28565e+01,0.00000e+00,-2.62272e+04,3.20000e-02,5.30000e-02,1.00000e-02
2.60240e+02,-1.29100e+01,0.00000e+00,-2.63364e+04,3.30000e-02,5.30000e-02,1.00000e-02
2.60195e+02,-1.29545e+01,0.00000e+00,-2.64272e+04,3.40000e-02,5.30000e-02,1.00000e-02
2.60159e+02,-1.29913e+01,0.00000e+00,-2.65022e+04,3.50000e-02,5.30000e-02,1.00000e-02
2.60129e+02,-1.30214e+01,0.00000e+00,-2.65637e+04,3.60000e-02,5.30000e-02,1.00000e-02
2.60104e+02,-1.30460e+01,0.00000e+00,-2.66139e+04,3.70000e-02,5.30000e-02,1.00000e-02
2.60084e+02,-1.30660e+01,0.00000e+00,-2.66547e+04,3.80000e-02,5.30000e-02,1.00000e-02
2.60068e+02,-1.30821e+01,0.00000e+00,-2.66876e+04,3.90000e-02,5.30000e-02,1.00000e-02
2.60055e+02,-1.30951e+01,0.00000e+00,-2.67141e+04,4.00000e-02,5.30000e-02,1.00000e-02
2.60044e+02,-1.31054e+01,0.00000e+00,-2.67351e+04,4.10000e-02,5.30000e-02,1.00000e-02
2.60036e+02,-1.31137e+01,0.00000e+00,-2.67518e+04,4.20000e-02,5.30000e-02,1.00000e-02
2.60030e+02,-1.31201e+01,0.00000e+00,-2.67649e+04,4.30000e-02,5.30000e-02,1.00000e-02
2.60025e+02,-1.31250e+01,0.00000e+00,-2.67750e+04,4.40000e-02,5.30000e-02,1.00000e-02
2.60021e+02,-1.31288e+01,0.00000e+00,-2.67828e+04,4.50000e-02,5.30000e-02,1.00000e-02
2.60018e+02,-1.31317e+01,0.00000e+00,-2.67887e+04,4.60000e-02,5.30000e-02,1.00000e-02
2.60016e+02,-1.31338e+01,0.00000e+00,-2.67929e+04,4.70000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31351e+01,0.00000e+00,-2.67957e+04,4.80000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67973e+04,4.90000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31362e+01,0.00000e+00,-2.67978e+04,5.00000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31360e+01,0.00000e+00,-2.67973e+04,5.10000e-02,5.30000e-02,1.00000e-02
2.60014e+02,-1.31351e+01,0.00000e+00,-2.67957e+04,5.20000e-02,5.30000e-02,1.00000e-02
2.60016e+02,-1.31338e+01,0.00000e+00,-2.67929e+04,5.30000e-02,5.30000e-02,1.00000e-02
2.60018e+02,-1.31317e+01,0.00000e+00,-2.67887e+04,5.40000e-02,5.30000e-02,1.00000e-02
2.60021e+02,-1.31288e+01,0.00000e+00,-2.67828e+04,5.50000e-02,5.30000e-02,1.00000e-02
2.60025e+02,-1.31250e+01,0.00000e+00,-2.67750e+04,5.60000e-02,5.30000e-02,1.00000e-02
2.60030e+02,-1.31201e+01,0.00000e+00,-2.67649e+04,5.70000e-02,5.30000e-02,1.00000e-02
2.60036e+02,-1.31137e+01,0.00000e+00,-2.67518e+04,5.80000e-02,5.30000e-02,1.00000e-02
2.60044e+02,-1.31054e+01,0.00000e+00,-2.67351e+04,5.90000e-02,5.30000e-02,1.00000e-02
2.60055e+02,-1.30951e+01,0.00000e+00,-2.67141e+04,6.00000e-02,5.30000e-02,1.00000e-02
2.60068e+02,-1.30821e+01,0.00000e+00,-2.66876e+04,6.10000e-02,5.30000e-02,1.00000e-02
2.60084e+02,-1.30660e+01,0.00000e+00,-2.66547e+04,6.20000e-02,5.30000e-02,1.00000e-02
2.60104e+02,-1.30460e+01,0.00000e+00,-2.66139e+04,6.30000e-02,5.30000e-02,1.00000e-02
2.60129e+02,-1.30214e+01,0.00000e+00,-2.65637e+04,6.40000e-02,5.30000e-02,1.00000e-02
2.60159e+02,-1.29913e+01,0.00000e+00,-2.65022e+04,6.50000e-02,5.30000e-02,1.00000e-02
2.60195e+02,-1.29545e+01,0.00000e+00,-2.64272e+04,6.60000e-02,5.30000e-02,1.00000e-02
2.60240e+02,-1.29100e+01,0.00000e+00,-2.63364e+04,6.70000e-02,5.30000e-02,1.00000e-02
2.60294e+02,-1.28565e+01,0.00000e+00,-2.62272e+04,6.80000e-02,5.30000e-02,1.00000e-02
2.60358e+02,-1.27923e+01,0.00000e+00,-2.60963e+04,6.90000e-02,5.30000e-02,1.00000e-02
2.60435e+02,-1.27159e+01,0.00000e+00,-2.59405e+04,7.00000e-02,5.30000e-02,1.00000e-02
2.60525e+02,-1.26254e+01,0.00000e+00,-2.57559e+04,7.10000e-02,5.30000e-02,1.00000e-02
2.60632e+02,-1.25189e+01,0.00000e+00,-2.55385e+04,7.20000e-02,5.30000e-02,1.00000e-02
2.60756e+02,-1.23941e+01,0.00000e+00,-2.52839e+04,7.30000e-02,5.30000e-02,1.00000e-02
2.60901e+02,-1.22488e+01,0.00000e+00,-2.49875e+04,7.40000e-02,5.30000e-02,1.00000e-02
2.61070e+02,-1.20805e+01,0.00000e+00,-2.46443e+04,7.50000e-02,5.30000e-02,1.00000e-02
2.61263e+02,-1.18868e+01,0.00000e+00,-2.42491e+04,7.60000e-02,5.30000e-02,1.00000e-02
2.61485e+02,-1.16650e+01,0.00000e+00,-2.37967e+04,7.70000e-02,5.30000e-02,1.00000e-02
2.61737e+02,-1.14126e+01,0.00000e+00,-2.32817e+04,7.80000e-02,5.30000e-02,1.00000e-02
2.62023e+02,-1.11268e+01,0.00000e+00,-2.26988e+04,7.90000e-02,5.30000e-02,1.00000e-02
2.62345e+02,-1.08052e+01,0.00000e+00,-2.20427e+04,8.00000e-02,5.30000e-02,1.00000e-02
2.62705e+02,-1.04453e+01,0.00000e+00,-2.13085e+04,8.10000e-02,5.30000e-02,1.00000e-02
2.63105e+02,-1.00448e+01,6.02558e-44,-2.04914e+04,8.20000e-02,5.30000e-02,1.00000e-02
2.63548e+02,-9.60142e+00,6.28482e-42,-1.95869e+04,8.30000e-02,5.30000e-02,1.00000e-02
